organization_name,startup_uuid,founder_name,linkedin_url,is_scrapped,is_scrapped_profile
Healthie,e313f35f-a8ff-4b7e-1ed7-bfa2fb6e658e,Cavan Klinsky,https://www.linkedin.com/in/cavan-klinsky-4a630940/,1,0
Healthie,e313f35f-a8ff-4b7e-1ed7-bfa2fb6e658e,Erica Jain,https://www.linkedin.com/in/ericajain,1,0
Clutch,e316f081-83bb-8234-8458-39892fb9f5ce,Andy O'Dell,https://www.linkedin.com/in/andyo1/,1,0
Clutch,e316f081-83bb-8234-8458-39892fb9f5ce,Dan Guy,https://www.linkedin.com/in/dan-guy-a256752,1,0
Clutch,e316f081-83bb-8234-8458-39892fb9f5ce,Ned Moore,https://www.linkedin.com/in/moorened/,1,0
ZeeMee,e328c035-4ffb-1427-2fb6-485baa9d754c,Adam Metcalf,https://www.linkedin.com/in/adammackmetcalf,1,0
ZeeMee,e328c035-4ffb-1427-2fb6-485baa9d754c,Juan Jaysingh,https://www.linkedin.com/in/juanjaysingh,1,0
LOLA,e361ccb8-be31-6d44-dac7-09bbb109e3c0,Alexandra Friedman,https://www.linkedin.com/in/alex-friedman-62952b2/,1,0
LOLA,e361ccb8-be31-6d44-dac7-09bbb109e3c0,Jordana Kier,https://www.linkedin.com/in/jordana-kier-b3a8961a/,1,0
Ivani,e3626726-7fb7-4aac-bc17-8be883e7596a,Herb King,https://www.linkedin.com/in/herbking/,1,0
Ivani,e3626726-7fb7-4aac-bc17-8be883e7596a,John Wootton,https://www.linkedin.com/in/john-wootton-37234235/,1,0
Ivani,e3626726-7fb7-4aac-bc17-8be883e7596a,Justin McKinney,https://www.linkedin.com/in/justin-mckinney-a9a4bb95/,1,0
Ivani,e3626726-7fb7-4aac-bc17-8be883e7596a,Matthew Wootton,https://www.linkedin.com/in/matthew-wootton-138b656b/,1,0
Rachio,e3c275c8-52fb-052b-67e8-4310ce0005e5,Christopher Klein,https://www.linkedin.com/in/christophermklein/,1,0
Rachio,e3c275c8-52fb-052b-67e8-4310ce0005e5,Franz Garsombke,https://www.linkedin.com/in/franzgarsombke/,1,0
Rachio,e3c275c8-52fb-052b-67e8-4310ce0005e5,Matthew Reisman,http://www.linkedin.com/in/mattreisman/,1,0
Silo,e3c92f28-f13c-3533-ab06-c778822a0e33,Moshik Raccah,https://www.linkedin.com/in/moshikraccah,1,0
Silo,e3c92f28-f13c-3533-ab06-c778822a0e33,Tal Moshayov,https://www.linkedin.com/in/talmoshayov,1,0
Sustrana,e3d8d9e1-623c-2f83-5659-1643bc7631f3,Nancy Cleveland,https://www.linkedin.com/in/sustainabilitysoftware/,1,0
Drift,e3da0e93-7e3a-2591-6316-4e63eeb95d47,David Cancel,http://www.linkedin.com/in/dcancel,1,0
Drift,e3da0e93-7e3a-2591-6316-4e63eeb95d47,Elias Torres,http://www.linkedin.com/in/eliast,1,0
iTexico,e3ea650b-116e-1299-9e62-cd6b1c44675b,Abhijeet Pradhan,https://www.linkedin.com/in/pradhanabhijeet,1,0
iTexico,e3ea650b-116e-1299-9e62-cd6b1c44675b,Anurag Kumar,https://www.linkedin.com/in/akumar78759,1,0
iTexico,e3ea650b-116e-1299-9e62-cd6b1c44675b,Guillermo Ortega,https://www.linkedin.com/in/gos72,1,0
Quri,e445d836-0166-cfa6-2ab0-4625b7e5fae1,John Mecklenburg,http://www.linkedin.com/in/jmecklenburg,1,0
Quri,e445d836-0166-cfa6-2ab0-4625b7e5fae1,Justin Behar,http://www.linkedin.com/in/justinbehar,1,0
Clari,e4af5446-ae7e-89fd-64da-f1d61c477445,Andy Byrne,https://www.linkedin.com/in/byrneandy,1,0
Clari,e4af5446-ae7e-89fd-64da-f1d61c477445,Venkat Rangan,https://www.linkedin.com/in/venkatrangan01,1,0
OmniSci,e4be65bd-7272-ca9b-96bb-155a9410b687,Thomas Graham,https://www.linkedin.com/in/tomgtgraham,1,0
OmniSci,e4be65bd-7272-ca9b-96bb-155a9410b687,Todd Mostak,https://www.linkedin.com/in/toddmostak,1,0
VOLANSYS TECHNOLOGIES,e4d84ed0-5ac2-245d-fd39-a2085cc839d5,Bhavin Shah,https://www.linkedin.com/in/shahbhavinp,1,0
VOLANSYS TECHNOLOGIES,e4d84ed0-5ac2-245d-fd39-a2085cc839d5,Manan Patel,https://www.linkedin.com/in/manangpatel,1,0
HopSkipDrive,e4de7045-68d4-9131-65e3-4bc40d076d25,Carolyn Yashari Becher,https://www.linkedin.com/in/carolyn-yashari-becher,1,0
HopSkipDrive,e4de7045-68d4-9131-65e3-4bc40d076d25,Janelle McGlothlin,https://www.linkedin.com/in/janellemcglothlin,1,0
HopSkipDrive,e4de7045-68d4-9131-65e3-4bc40d076d25,Joanna McFarland,https://www.linkedin.com/in/joannamcfarland,1,0
Kinnek,e4ee21b8-90da-fa91-f3e5-7eb47818c1d9,Karthik Sridharan,http://www.linkedin.com/pub/karthik-sridharan/55/456/391,1,0
Kinnek,e4ee21b8-90da-fa91-f3e5-7eb47818c1d9,Rui Ma,https://www.linkedin.com/in/ruima85,1,0
ChildCareCRM,e50a07fb-88e1-8d88-7bd3-27539a7350a1,Chuck Gibbs,https://www.linkedin.com/in/chuckgibbs/,1,0
ChildCareCRM,e50a07fb-88e1-8d88-7bd3-27539a7350a1,Ryan Hodges,https://www.linkedin.com/in/ryanhodges1/,1,0
Secret Sauce Partners,e518115b-ae4a-edce-5746-da50ad5329fa,Peter Orban,https://www.linkedin.com/in/peterorban/,1,0
Secret Sauce Partners,e518115b-ae4a-edce-5746-da50ad5329fa,Zoli Piroska,http://www.linkedin.com/in/piroskaz,1,0
VidMob,e53508f1-6d55-ff50-d085-440fc27f2b20,Alex Collmer,https://www.linkedin.com/in/alexcollmer/,1,0
VidMob,e53508f1-6d55-ff50-d085-440fc27f2b20,Craig Coblenz,https://www.linkedin.com/in/craigcoblenz,1,0
VidMob,e53508f1-6d55-ff50-d085-440fc27f2b20,Jason Donnell,https://www.linkedin.com/in/jason-donnell-5a6548,1,0
inviCRO,e538d662-3450-acf2-7d97-1e141b5dbdfb,Christian Lackas,https://de.linkedin.com/in/lackas,1,0
inviCRO,e538d662-3450-acf2-7d97-1e141b5dbdfb,Janna Murgia,https://www.linkedin.com/in/janna-murgia-4781332,1,0
inviCRO,e538d662-3450-acf2-7d97-1e141b5dbdfb,John Hoppin,https://www.linkedin.com/in/jack-hoppin-a1b9007,1,0
Linea,e53cc420-c90a-fdb1-370e-73ec5fabafc7,George Dy,http://www.linkedin.com/in/georgedy,1,0
Linea,e53cc420-c90a-fdb1-370e-73ec5fabafc7,Rowland Hobbs,https://www.linkedin.com/in/rowlandhobbs/,1,0
Worthy,e57677f9-919e-cc10-7985-20fc18cbae9f,Benny De-Kalo,https://www.linkedin.com/in/benny-ben-de-kalo-13375,1,0
ProducePay,e584eb1e-dd8a-e65c-222e-5ff5946da8a6,Ben Dusastre,https://www.linkedin.com/in/ben-dusastre-7501693,1,0
ProducePay,e584eb1e-dd8a-e65c-222e-5ff5946da8a6,Pablo Schwarzbeck,https://www.linkedin.com/in/pabloborquezschwarzbeck,1,0
Manus Biosynthesis,e59349f3-fe4e-9056-0f3a-52e9cec21a39,Ajikumar Parayil,https://www.linkedin.com/in/ajikumar-parayil-96374a7/,1,0
Manus Biosynthesis,e59349f3-fe4e-9056-0f3a-52e9cec21a39,Christopher Pirie,https://www.linkedin.com/in/cmpirie/,1,0
Manus Biosynthesis,e59349f3-fe4e-9056-0f3a-52e9cec21a39,Jason Whaley,https://www.linkedin.com/in/jasonmwhaley,1,0
Manus Biosynthesis,e59349f3-fe4e-9056-0f3a-52e9cec21a39,Prof. Gregory Stephanopoulos,https://www.linkedin.com/in/gregory-stephanopoulos-60543155,1,0
AltheaDx,e59d9594-e072-2352-e8ee-59d8706e46fc,Magda Marquet,http://www.linkedin.com/pub/magda-marquet/31/aa9/335,1,0
ClickUp,e5f4e491-301f-21e2-dae9-4bcb649088a0,Alex Yurkowski,https://www.linkedin.com/in/alex-yurkowski-70644585/,1,0
ClickUp,e5f4e491-301f-21e2-dae9-4bcb649088a0,Zeb Evans,https://www.linkedin.com/in/zebevansclickup/,1,0
Focus Lab,e5f59d06-89ca-7c24-76da-1503513bb88b,Bill Kenney,https://www.linkedin.com/in/billskenney,1,0
Focus Lab,e5f59d06-89ca-7c24-76da-1503513bb88b,Erik Reagan,https://linkedin.com/in/erikreagan,1,0
Gratafy,e640f8eb-eb7c-645a-ec91-664b3bfe05a9,Brian Erke,http://www.linkedin.com/pub/brian-erke/8/8b3/940,1,0
Gratafy,e640f8eb-eb7c-645a-ec91-664b3bfe05a9,Ryan Halper,https://www.linkedin.com/in/ryanghalper,1,0
Storyhunter,8eb79849-5db4-2ad4-3913-3406ad3902a2,Alex Ragir,https://www.linkedin.com/in/alex-ragir-32a57a2/,1,0
Storyhunter,8eb79849-5db4-2ad4-3913-3406ad3902a2,Jaron Gilinsky,https://www.linkedin.com/in/jarongilinsky,1,0
Zest Health,8ee0b907-9544-4448-bd65-c8758ddbe98f,Bradley Keywell,https://www.linkedin.com/in/bradkeywell/,1,0
Zest Health,8ee0b907-9544-4448-bd65-c8758ddbe98f,Eric Lefkofsky,http://www.linkedin.com/in/ericlefkofsky,1,0
Zest Health,8ee0b907-9544-4448-bd65-c8758ddbe98f,Glen Tullman,https://www.linkedin.com/in/glen-tullman-76108566/,1,0
Zest Health,8ee0b907-9544-4448-bd65-c8758ddbe98f,Lee Shapiro,http://www.linkedin.com/in/leeshapiro,1,0
Tiger Pistol,976ca290-0cd9-1248-5fa4-67d26033502f,Steve Hibberd,https://www.linkedin.com/in/stevehibberd,1,0
Tiger Pistol,976ca290-0cd9-1248-5fa4-67d26033502f,Troy Townsend,https://www.linkedin.com/in/troytownsend1,1,0
"automotiveMastermind, Inc",977e6d1f-732b-a136-adb6-3b98193a2b8a,Marco Schnabl,https://www.linkedin.com/in/marco-schnabl-8896bb7,1,0
tracx,9798ae58-4ab2-d417-93c4-e34cbb161a1d,Asaf Shtekler,https://www.linkedin.com/in/shtekler,1,0
tracx,9798ae58-4ab2-d417-93c4-e34cbb161a1d,Niv Singer,https://www.linkedin.com/in/nivsinger,1,0
tracx,9798ae58-4ab2-d417-93c4-e34cbb161a1d,Noam Singer,https://www.linkedin.com/in/noam-singer-58435410,1,0
tracx,9798ae58-4ab2-d417-93c4-e34cbb161a1d,Ofer Fort,https://www.linkedin.com/in/oferiko/,1,0
tracx,9798ae58-4ab2-d417-93c4-e34cbb161a1d,Yaniv Ben-Arie,https://www.linkedin.com/in/yanivba/,1,0
SIMPLIFY REALITY INC.,98250087-11e3-4d12-80af-9c8c75a82ad7,Parshant Jain,https://www.linkedin.com/in/parshant,1,0
Stadium Goods,983062f3-a5fe-e2b5-20ba-5d06dc81089c,Jed Stiller,https://www.linkedin.com/in/jed-stiller-4b397b12/,1,0
Stadium Goods,983062f3-a5fe-e2b5-20ba-5d06dc81089c,John McPheters,http://www.linkedin.com/in/johnmcpheters,1,0
#Vine,98662b66-ebce-d555-bb6f-34cbd5de440f,Rus Yusupov,https://www.linkedin.com/in/rus-yusupov-5223404,1,0
Backplane,98abbce6-19e2-b1fc-ca9e-f70b2652277a,Alex Moore,https://www.linkedin.com/in/alex-moore-4639b91,1,0
Backplane,98abbce6-19e2-b1fc-ca9e-f70b2652277a,Joey Primiani,http://www.linkedin.com/in/jprim,1,0
Backplane,98abbce6-19e2-b1fc-ca9e-f70b2652277a,Troy Carter,https://www.linkedin.com/in/troy-carter-20928774,1,0
Yesware,a1148e1a-ea31-5171-ab8c-ac947fe0ba4d,Cashman Andrus,http://www.linkedin.com/in/cashmanandrus,1,0
Yesware,a1148e1a-ea31-5171-ab8c-ac947fe0ba4d,Matthew Bellows,http://www.linkedin.com/in/mbellows,1,0
Yesware,a1148e1a-ea31-5171-ab8c-ac947fe0ba4d,Rajat Bhargava,https://www.linkedin.com/in/rajat-bhargava-8190a723/,1,0
ViewLift,a13ae361-1053-3cc3-05ad-5e2e2b76c4fb,Manik Bambha,https://www.linkedin.com/in/bambha,1,0
ViewLift,a13ae361-1053-3cc3-05ad-5e2e2b76c4fb,Rick Allen,https://www.linkedin.com/in/rick-allen-935b953,1,0
ViewLift,a13ae361-1053-3cc3-05ad-5e2e2b76c4fb,Ted Leonsis,https://www.linkedin.com/in/ted-leonsis-a9655378,1,0
ViewLift,a13ae361-1053-3cc3-05ad-5e2e2b76c4fb,Victor Block,https://www.linkedin.com/in/victor-block,1,0
TouchBistro,a14fd360-9baa-66fd-e4fa-c7887817ec72,Alex Barrotti,http://ca.linkedin.com/pub/alex-barrotti/4/1b3/46b,1,0
TouchBistro,a14fd360-9baa-66fd-e4fa-c7887817ec72,Geordie Konrad,http://www.linkedin.com/in/geordiekonrad,1,0
Buildingconnected,a1b13c46-2e70-4e29-3879-f229ec8b25dd,Dustin DeVan,https://www.linkedin.com/in/dustindevan,1,0
Innovium,a1d9b41b-6420-1201-8cb8-28bc00631008,Mohammad Issa,https://www.linkedin.com/in/mohammad-issa-ba0a591b0,1,0
Innovium,a1d9b41b-6420-1201-8cb8-28bc00631008,Puneet Agarwal,https://www.linkedin.com/in/puneet-agarwal-a959a2?authType=name&authToken=7y7J&trk=prof-sb-browse_map-name,1,0
Innovium,a1d9b41b-6420-1201-8cb8-28bc00631008,Rajiv Khemani,https://www.linkedin.com/in/rajivkhemani,1,0
Antuit,a1ef599d-ca80-6c2e-c182-0370be331905,Arijit Sengupta,https://www.linkedin.com/in/arijit-sengupta-26b976,1,0
Antuit,a1ef599d-ca80-6c2e-c182-0370be331905,Kumar Ritesh,https://www.linkedin.com/in/kumar-ritesh-b82b504/,1,0
Antuit,a1ef599d-ca80-6c2e-c182-0370be331905,Neeraj Bhargava,https://www.linkedin.com/pub/neeraj-bhargava/0/474/a87,1,0
Antuit,a1ef599d-ca80-6c2e-c182-0370be331905,Orkan Akcan,https://www.linkedin.com/in/orkanakcan/,1,0
RiskRecon,a2195d29-5eb1-b887-ff57-43bcaea25fff,Eric Blatte,https://www.linkedin.com/in/ericblatte,1,0
RiskRecon,a2195d29-5eb1-b887-ff57-43bcaea25fff,Kelly White,https://www.linkedin.com/in/kelly-white-7428a7,1,0
AdsWizz,a21f1abc-1a32-88fb-256f-da9edda7f777,Bruno Nieuwenhuys,https://www.linkedin.com/in/brunonieuwenhuys,1,0
AdsWizz,a21f1abc-1a32-88fb-256f-da9edda7f777,Philippe-Alexandre Leroux,https://www.linkedin.com/in/phleroux,1,0
Carpe Data,a23f8cf5-2f22-3cb5-c074-202839e66044,Geoffrey Andrews,https://www.linkedin.com/in/geoff-andrews-6661561/,1,0
Carpe Data,a23f8cf5-2f22-3cb5-c074-202839e66044,Jim Andrews,https://www.linkedin.com/in/jamesmandrews,1,0
Carpe Data,a23f8cf5-2f22-3cb5-c074-202839e66044,Max Drucker,http://www.linkedin.com/in/maxdrucker,1,0
Presto Media,a23fe59e-b843-3083-ecd8-c0bc1a2ac0a5,David Polykoff,https://www.linkedin.com/in/dave-polykoff,1,0
Presto Media,a23fe59e-b843-3083-ecd8-c0bc1a2ac0a5,James Kosur,https://www.linkedin.com/in/jameskosur,1,0
Presto Media,a23fe59e-b843-3083-ecd8-c0bc1a2ac0a5,Michael Straza,https://www.linkedin.com/in/michaelstraza/,1,0
Knot Standard,a24abc97-a167-9094-f2e1-9e64ab98e2b0,John Ballay,https://www.linkedin.com/in/johnballay,1,0
Knot Standard,a24abc97-a167-9094-f2e1-9e64ab98e2b0,Matthew Mueller,https://www.linkedin.com/in/matthewjamesmueller,1,0
Petnet,a2a40967-fd9f-78a5-265c-94f52495af0b,Carlos Herrera,https://www.linkedin.com/in/carlos-herrera-31011a18a/,1,0
Petnet,a2a40967-fd9f-78a5-265c-94f52495af0b,Chris Diebner,https://www.linkedin.com/in/diebner/,1,0
Petnet,a2a40967-fd9f-78a5-265c-94f52495af0b,Dustin Morales,https://www.linkedin.com/in/dustinmorales,1,0
Logentries,a3250a58-84a7-b133-d0fe-39f2bff529b8,Trevor Parsons,http://ie.linkedin.com/in/trevparsons,1,0
Logentries,a3250a58-84a7-b133-d0fe-39f2bff529b8,Viliam Holub,https://www.linkedin.com/in/viliamholub,1,0
Apptentive,abe23ff9-174e-5eab-2026-7740b9de9849,Andrew Wooster,https://www.linkedin.com/in/andrewwooster,1,0
Apptentive,abe23ff9-174e-5eab-2026-7740b9de9849,Mike Saffitz,http://www.linkedin.com/in/msaffitz,1,0
Apptentive,abe23ff9-174e-5eab-2026-7740b9de9849,Robi Ganguly,https://www.linkedin.com/in/robiganguly,1,0
Apptentive,abe23ff9-174e-5eab-2026-7740b9de9849,Sky Kelsey,http://www.linkedin.com/in/skykelsey,1,0
HelloSign,ac1796f8-316c-cf73-0db1-eb17b30227e9,Joseph Walla,https://www.linkedin.com/in/josephwalla,1,0
HelloSign,ac1796f8-316c-cf73-0db1-eb17b30227e9,Neal O'Mara,https://www.linkedin.com/in/nealomara,1,0
Mobile Roadie,ac414c6f-b918-beac-9b62-46aa2720abf7,Brock Batten,https://www.linkedin.com/in/brocksteady,1,0
Mobile Roadie,ac414c6f-b918-beac-9b62-46aa2720abf7,Michael Schneider,https://www.linkedin.com/in/michaelaschneider,1,0
Farmigo,ac53ce4b-6198-e929-5bef-89417d9c2ffd,Benzi Ronen,http://www.linkedin.com/in/benzironen,1,0
Farmigo,ac53ce4b-6198-e929-5bef-89417d9c2ffd,Yossi Pik,http://www.linkedin.com/in/yossipik,1,0
"ClearPathGPS, Inc.",ac5b281e-9e3e-1691-e969-70a504eae387,Chris Fowler,https://www.linkedin.com/in/fowlerchris/,1,0
"ClearPathGPS, Inc.",ac5b281e-9e3e-1691-e969-70a504eae387,Steve Wells,https://www.linkedin.com/in/steventwells,1,0
Oscar Health,ac5c26d3-e559-40a4-1e5d-79893bb19fe7,Joshua Kushner,https://www.linkedin.com/in/joshua-kushner-711b45230,1,0
Oscar Health,ac5c26d3-e559-40a4-1e5d-79893bb19fe7,Kevin Nazemi,https://www.linkedin.com/in/nazemi,1,0
Oscar Health,ac5c26d3-e559-40a4-1e5d-79893bb19fe7,Mario Schlosser,https://www.linkedin.com/in/mario-schlosser,1,0
Verastem Oncology,ac5e9040-0e57-5774-bbf4-419d827bb3a5,Christoph Westphal,https://www.linkedin.com/in/christoph-westphal-00885288,1,0
Verastem Oncology,ac5e9040-0e57-5774-bbf4-419d827bb3a5,Michelle Dipp,https://www.linkedin.com/in/michelledipp,1,0
Listen360,ac62d23b-fca3-4be9-83c2-bbe5745e05f1,Angela Bossie,https://www.linkedin.com/in/angelabossie/,1,0
Listen360,ac62d23b-fca3-4be9-83c2-bbe5745e05f1,Brian Fitzpatrick,https://www.linkedin.com/in/brianfitzpatrick,1,0
Listen360,ac62d23b-fca3-4be9-83c2-bbe5745e05f1,Richard Thomas,https://www.linkedin.com/in/richardthomasatl/,1,0
Listen360,ac62d23b-fca3-4be9-83c2-bbe5745e05f1,Steve Baxter,https://www.linkedin.com/in/stevebaxter2,1,0
YouAppi,ac6ac5b8-aca9-ab2d-3ff0-aba86ab9896f,Moshe Vaknin,http://www.linkedin.com/in/moshevaknin,1,0
YouAppi,ac6ac5b8-aca9-ab2d-3ff0-aba86ab9896f,Ofer Garnett,https://www.linkedin.com/in/ofer-garnett-a332b97/,1,0
HomeUnion,ac8a605b-7f2b-cfbe-9557-164c0786dc12,Don Ganguly,http://www.linkedin.com/in/donganguly,1,0
HomeUnion,ac8a605b-7f2b-cfbe-9557-164c0786dc12,Ravi Renduchintala,https://www.linkedin.com/in/ravi-renduchintala-0079a69/,1,0
PickTrace,ac8b2dea-7e78-8fcd-d028-820abae443f5,Austin Steed,https://www.linkedin.com/in/austinsteed,1,0
PickTrace,ac8b2dea-7e78-8fcd-d028-820abae443f5,Harrison Steed,https://www.linkedin.com/in/harrison-steed-12412023,1,0
ReviMedia,accc2fae-c943-68ee-2136-af294cc04679,Bas Offers,https://www.linkedin.com/in/basoffers,1,0
ReviMedia,accc2fae-c943-68ee-2136-af294cc04679,Frans van Hulle,https://www.linkedin.com/in/fransvanhulle,1,0
Nassau Reinsurance Group,ace56bc7-273b-60b3-7966-87297e0ef705,Kostas Cheliotis,https://www.linkedin.com/in/kostas-cheliotis-8a98a02/,1,0
Nassau Reinsurance Group,ace56bc7-273b-60b3-7966-87297e0ef705,Phillip J. Gass,https://www.linkedin.com/in/phil-gass-cfa-7878b73/,1,0
Treez,ad19d51c-597c-d387-d660-3ab7b6de0e16,John Yang,https://www.linkedin.com/in/john-yang-6138896,1,0
Treez,ad19d51c-597c-d387-d660-3ab7b6de0e16,Shareef El-Sissi,https://www.linkedin.com/in/selsissi,1,0
Treez,ad19d51c-597c-d387-d660-3ab7b6de0e16,Wayne Lee,https://www.linkedin.com/in/wayneone,1,0
Wave Life Sciences,ad2b2b17-f605-5790-7e60-336fba0b8082,Greg Verdine,https://www.linkedin.com/in/greg-verdine-b181991,1,0
WeTravel,b5bd36c1-b0f1-7c42-1c53-ac8ed7e4d1f3,Garib Mehdiyev,https://www.linkedin.com/in/garibmehdiyev,1,0
WeTravel,b5bd36c1-b0f1-7c42-1c53-ac8ed7e4d1f3,Johannes Köppel,https://www.linkedin.com/in/johanneskoeppel,1,0
WeTravel,b5bd36c1-b0f1-7c42-1c53-ac8ed7e4d1f3,Zaky Prabowo,https://www.linkedin.com/in/zaky,1,0
Voyajoy,b5c1ccae-a686-9693-f943-5f8d40e32944,Diana Thai,https://www.linkedin.com/in/diana-thai-8a275a4/,1,0
Voyajoy,b5c1ccae-a686-9693-f943-5f8d40e32944,Ivan Thai,https://www.linkedin.com/in/ivanthai,1,0
Voyajoy,b5c1ccae-a686-9693-f943-5f8d40e32944,Wayne Thai,https://www.linkedin.com/in/wayne-thai-lion-90204254,1,0
Cherre,b5c2e18b-1c4a-1537-028d-34a2e510bf87,Ben Hizak,http://www.linkedin.com/in/benhizak,1,0
Cherre,b5c2e18b-1c4a-1537-028d-34a2e510bf87,Riju Pahwa,https://www.linkedin.com/in/rijupahwa,1,0
Quixey,b5c69db1-5367-8301-1945-3704bdf67bf6,Liron Shapira,https://www.linkedin.com/in/lironshapira,1,0
Quixey,b5c69db1-5367-8301-1945-3704bdf67bf6,Tomer Kagan,https://www.linkedin.com/in/tomerkagan,1,0
Avox,b5d3f1fe-12be-67d8-11e4-d3b33170362d,Ken Price,http://ca.linkedin.com/in/kenwprice,1,0
HealthTap,b61a6fd7-92da-48b5-67de-43325878acc9,Geoff Rutledge,https://www.linkedin.com/in/geoffreyrutledge/,1,0
HealthTap,b61a6fd7-92da-48b5-67de-43325878acc9,Ron Gutman,http://www.linkedin.com/in/rongutman,1,0
HealthTap,b61a6fd7-92da-48b5-67de-43325878acc9,Sastry Nanduri,http://www.linkedin.com/pub/sastry-nanduri/0/7a/6b6,1,0
HealthTap,b61a6fd7-92da-48b5-67de-43325878acc9,Sean Mehra,http://www.linkedin.com/in/seanmehra,1,0
DraftKings,b61a9986-0ae3-f9ec-2fba-0d5371432b69,Jason Robins,https://www.linkedin.com/in/jason-robins-26270b1,1,0
DraftKings,b61a9986-0ae3-f9ec-2fba-0d5371432b69,Matt Kalish,https://www.linkedin.com/in/matt-kalish-529ab33,1,0
The Honest Company,b63951f3-4de5-731d-54d0-0e26af713909,Brian Lee,https://www.linkedin.com/in/brianlee4,1,0
The Honest Company,b63951f3-4de5-731d-54d0-0e26af713909,Christopher Gavigan,https://www.linkedin.com/in/christophergavigan,1,0
The Honest Company,b63951f3-4de5-731d-54d0-0e26af713909,Jessica Alba,https://www.linkedin.com/in/jessica-alba,1,0
The Honest Company,b63951f3-4de5-731d-54d0-0e26af713909,Sean Kane,http://www.linkedin.com/pub/sean-kane/0/161/426,1,0
CaliberMind,b64021ea-ad7f-8a87-2602-fb4faf8e156f,Oren Zamir,https://www.linkedin.com/in/orenzamir,1,0
CaliberMind,b64021ea-ad7f-8a87-2602-fb4faf8e156f,Raviv Turner,http://www.linkedin.com/in/ravivturner,1,0
Dialexa,b64454fc-b7a1-a476-5bd4-6b83e08ab17c,Mark Haidar,http://www.linkedin.com/in/markhaidar,1,0
Dialexa,b64454fc-b7a1-a476-5bd4-6b83e08ab17c,Scott Harper,https://www.linkedin.com/in/harpscott,1,0
Gadget Flow,b64aaa3e-f63b-fa1b-de66-dc1fee8f0635,Cassie Ousta,https://www.linkedin.com/in/cassie-ousta-b610126a,1,0
Gadget Flow,b64aaa3e-f63b-fa1b-de66-dc1fee8f0635,Evan Varsamis,https://gr.linkedin.com/in/evanvarsamis,1,0
Gadget Flow,b64aaa3e-f63b-fa1b-de66-dc1fee8f0635,Mike Chliounakis,https://www.linkedin.com/in/mike-chliounakis-8031b766,1,0
Seclore,b64e6bc2-98ac-482f-eace-e22a748f5a4f,Abhijit Tannu,https://www.linkedin.com/in/abhijittannu/,1,0
Seclore,b64e6bc2-98ac-482f-eace-e22a748f5a4f,Manjul Kubde,https://www.linkedin.com/in/manjul-kubde-02075321,1,0
Seclore,b64e6bc2-98ac-482f-eace-e22a748f5a4f,Vishal Gupta,https://www.linkedin.com/in/jiguptaji,1,0
"City Twig, Inc.",b65af3f0-6515-2a22-551e-7c2de0b90e19,Andy Bhushan,https://www.linkedin.com/in/andybhushan,1,0
"City Twig, Inc.",b65af3f0-6515-2a22-551e-7c2de0b90e19,Michael Kratzer,https://www.linkedin.com/in/mike-kratzer,1,0
"City Twig, Inc.",b65af3f0-6515-2a22-551e-7c2de0b90e19,Tanner Kratzer,https://www.linkedin.com/in/tanner-kratzer-b5a152140,1,0
Evercoast,b6869e15-4817-db2d-467e-6e74a1092c4c,Ben Nunez,http://www.linkedin.com/in/nunez,1,0
Evercoast,b6869e15-4817-db2d-467e-6e74a1092c4c,Sebastian Marino,https://www.linkedin.com/in/sebastianmarino,1,0
Sprout Social,b68c0d63-c136-ea69-abaa-dce79e0d2f15,Aaron Rankin,https://www.linkedin.com/in/aaronrankin,1,0
Sprout Social,b68c0d63-c136-ea69-abaa-dce79e0d2f15,Gil Lara,https://www.linkedin.com/in/gil-lara-2574396,1,0
Sprout Social,b68c0d63-c136-ea69-abaa-dce79e0d2f15,Justyn Howard,http://www.linkedin.com/in/justynhoward,1,0
Teespring,b692659e-e09c-9d20-0959-095410633a6c,Evan Stites-Clayton,https://www.linkedin.com/in/evan-stites-clayton-65761673,1,0
Teespring,b692659e-e09c-9d20-0959-095410633a6c,Walker Williams,https://www.linkedin.com/in/wiwillia,1,0
NowSecure,b6959be1-c3a2-4147-25ef-4b100615c7fe,Andrew Hoog,http://www.linkedin.com/in/andrewhoog,1,0
NowSecure,b6959be1-c3a2-4147-25ef-4b100615c7fe,Chee Kim,http://www.linkedin.com/pub/chee-young-kim/5b/67b/12b,1,0
Hireology,b6a6a25a-ef20-c224-6c2e-5f6eab731d4c,Adam Robinson,http://www.linkedin.com/in/adamrobinson1,1,0
Hireology,b6a6a25a-ef20-c224-6c2e-5f6eab731d4c,Jeff Ellman,https://www.linkedin.com/in/jeff-ellman-%E2%9C%94%EF%B8%8F-9a8189,1,0
Hireology,b6a6a25a-ef20-c224-6c2e-5f6eab731d4c,Michael Krasman,http://www.linkedin.com/in/michaelkrasman,1,0
EquipmentShare,c02752b6-9c39-360e-c9a1-f0ed16065049,Brad Siegler,https://www.linkedin.com/in/bradsiegler,1,0
EquipmentShare,c02752b6-9c39-360e-c9a1-f0ed16065049,Jabbok Schlacks,https://www.linkedin.com/in/jabbok-schlacks-319a378a,1,0
EquipmentShare,c02752b6-9c39-360e-c9a1-f0ed16065049,Jeff Lowe,https://www.linkedin.com/in/lowejeffrey,1,0
EquipmentShare,c02752b6-9c39-360e-c9a1-f0ed16065049,Matthew McDonald,https://www.linkedin.com/in/mamcd,1,0
